bms_E,minus_log_prob_tree,expression
70.1879789675818,16.904223026287138, (_a3_ / -(cosh(_a5_)))
97.0699903911126,27.81698150546629, (tan(tanh(abs(cosh(pow3(_a7_))))) ** _a7_)
83.4830381705418,27.1751276192939, (cos(_a0_) * sin(abs((_a7_ / _a2_))))
79.7342123594942,20.541809186013523, (_a0_ * fac(sinh(cos(_a4_))))
66.6261183318258,13.908490752733147, pow2(-(fac(_a3_)))
72.6645549153651,13.908490752733147, fac(exp(fac(_a3_)))
79.014981102234,17.546076912459533, tan(-(exp(tan(_a0_))))
69.5452930418293,13.908490752733147, sin(fac(-(_a8_)))
76.8671732894407,24.17939534573991, (_a0_ / sin(-(pow2(sqrt(_a8_)))))
97.9453138912704,36.804178326128266, ((_a7_ ** ((_a8_ ** _a1_) / fac(_a2_))) ** tan(_a8_))
78.3841625995292,17.546076912459533, cos(abs(fac(sin(_a6_))))
59.73712684092,24.17939534573991, (sinh((pow2(_a6_) * _a1_)) ** x)
59.4153660362811,6.633318433280377, cosh(_a7_)
76.737352984074,20.541809186013523, -((cos(_a5_) ** tanh(_a7_)))
74.0383143549743,20.541809186013523, fac((exp(-(_a3_)) * _a7_))
60.5492052154692,10.270904593006762, pow2(sin(_a2_))
65.7862303771278,10.270904593006762, abs(fac(_a2_))
111.954680763105,38.08788609847306, (_a5_ / tan((sqrt(sinh(sin(_a0_))) / sin(tan(_a4_)))))
76.1736453874186,23.537541459567517, (log(_a3_) * (_a5_ + fac(_a5_)))
75.2946060981146,17.546076912459533, log(cosh(exp(log(_a8_))))
61.2302539384481,13.266636866560754, (_a0_ / pow2(_a5_))
93.5040327404419,27.81698150546629, (_a1_ / fac(pow3(log(pow3(tan(_a5_))))))
66.4137190036974,13.266636866560754, sinh((_a8_ + _a0_))
84.7997120963078,27.81698150546629, cos(-(sin(exp((_a2_ * pow3(_a6_))))))
62.9292966037526,10.270904593006762, pow2(tan(_a2_))
89.2028972534036,24.17939534573991, (tanh(exp(fac(_a3_))) ** fac(_a6_))
72.8889066261356,17.546076912459533, pow3(abs(sqrt(pow2(_a6_))))
135.86270216826,58.62969528448658, (log(fac(cosh(cosh(abs(_a3_))))) * ((sinh(pow3(_a9_)) + _a8_) * (log(_a6_) * _a8_)))
76.153866878052,16.904223026287138, (sinh(tan(_a5_)) ** _a6_)
54.9664296267366,9.629050706834368, (_a6_ * _a6_)
66.5116529738001,13.908490752733147, sqrt(exp(exp(_a8_)))
64.7552290467141,10.270904593006762, cosh(sqrt(_a2_))
64.7552290467141,10.270904593006762, cosh(sqrt(_a3_))
88.9367426725925,21.18366307218592, log(exp(tanh(cosh(cosh(_a3_)))))
89.0873752357584,34.450299938746674, (cosh(pow3(pow3(_a8_))) + ((_a0_ + x) + _a7_))
62.1669066331756,10.270904593006762, sqrt(pow3(_a1_))
90.3045430868486,27.1751276192939, ((_a2_ + cosh(_a9_)) / cosh(cos(_a4_)))
82.7520825705779,20.541809186013523, pow3(cosh((_a8_ ** tanh(_a3_))))
61.6534343633356,10.270904593006762, sqrt(cos(_a2_))
68.7725960830656,13.908490752733147, sinh(cos(pow2(_a9_)))
92.2545570220085,27.81698150546629, cosh(log(cosh((sqrt(-(_a3_)) ** _a6_))))
100.668033009732,38.08788609847306, pow2(cos(cosh((pow3(abs(_a0_)) * (log(_a8_) * _a2_)))))
94.017511657134,27.81698150546629, fac((abs(abs(_a9_)) + fac(log(_a7_))))
56.2026017431265,24.17939534573991, ((-(x) / -(_a4_)) * _a1_)
57.6526287460528,9.629050706834368, (_a7_ + _a3_)
63.1278441099506,16.262369140114743, ((_a1_ * _a9_) ** _a9_)
65.4336907309802,10.270904593006762, sin(tanh(_a6_))
86.6476425953838,24.17939534573991, tanh(sin(exp((_a2_ + fac(_a9_)))))
72.9437399406666,13.908490752733147, sinh(tanh(exp(_a8_)))
83.2161760850986,21.18366307218592, exp(abs(fac(sin(sqrt(_a0_)))))
61.8303638982908,13.266636866560754, exp((_a3_ * _a0_))
76.0026872795692,17.546076912459533, pow2(sin(abs(fac(_a5_))))
74.420945022464,17.546076912459533, log(tan(pow2(cos(_a7_))))
125.904329289042,55.63396301093259, ((sinh(sqrt(_a9_)) * fac(tanh(abs(pow2(_a2_))))) / tan(((_a5_ + _a2_) * x)))
71.7792945677965,13.908490752733147, abs(sqrt(cosh(_a7_)))
80.543712749864,21.18366307218592, sin((cosh(_a7_) ** sinh(x)))
78.6186768668789,30.812713779020285, ((pow2(x) * cosh((_a6_ + _a8_))) / _a7_)
27.4256718131406,48.35879069147982, ((x * sqrt(_a7_)) + pow3((((x * exp(_a7_)) / _a8_) + _a1_)))
71.9119296873159,14.550344638905544, sinh(sin(sinh(x)))
79.2160477668334,24.17939534573991, -(sqrt(pow3((exp(_a7_) + _a8_))))
63.0119607761957,13.266636866560754, (_a2_ + log(_a3_))
92.5928199133708,27.1751276192939, exp(cosh(((_a8_ ** sin(_a5_)) ** _a9_)))
72.9186319134007,13.908490752733147, sin(abs(cosh(_a5_)))
67.8137821192636,10.270904593006762, tan(tanh(_a6_))
75.9665631690025,23.537541459567517, (_a8_ ** (-(_a2_) / pow3(_a7_)))
53.8284790871157,10.270904593006762, (x ** _a3_)
77.3109833914096,13.908490752733147, tanh(sinh(tanh(_a2_)))
69.6096009392259,16.904223026287138, (sin(_a7_) + sqrt(_a8_))
72.8932061144466,13.908490752733147, -(cosh(sin(_a1_)))
74.4228673691434,13.908490752733147, sin(tan(fac(_a2_)))
94.7818745304226,30.812713779020285, cosh((cos(sqrt(_a8_)) * (_a5_ + cosh(_a4_))))
83.4764801542459,17.546076912459533, tanh(cosh(log(cosh(_a1_))))
63.6117292593069,13.266636866560754, cos((_a0_ / _a3_))
63.7320385388184,13.266636866560754, (cos(_a5_) + _a8_)
41.5440444413536,10.270904593006762, (_a4_ * x)
86.2591768558392,24.17939534573991, (pow2(tanh(pow3(tanh(_a5_)))) + _a2_)
96.4518414857794,24.17939534573991, sinh((cosh(tan(_a5_)) ** tan(_a4_)))
61.8303638982417,13.266636866560754, (_a5_ * exp(_a8_))
66.0820452903198,13.266636866560754, (fac(_a9_) + _a1_)
72.1098479215692,13.908490752733147, sinh(pow2(cosh(_a3_)))
107.213944304072,38.729739984645455, exp((cos(cosh(sinh(abs(_a9_)))) / pow2(cos(pow2(_a1_)))))
90.7805605147054,38.08788609847306, ((sqrt(sqrt((exp(_a5_) + tan(_a3_)))) * _a4_) + x)
70.5589573934719,16.904223026287138, pow2(fac((_a9_ ** _a3_)))
91.1488359374856,38.08788609847306, sin((tan((_a8_ * (exp(_a2_) * pow2(_a2_)))) / x))
133.082253499138,58.62969528448658, (sin(cos(_a5_)) + ((_a3_ + fac(tan(exp(_a0_)))) + cos(abs(cos((_a5_ + _a7_))))))
68.8476933191683,16.904223026287138, abs((log(_a0_) * _a9_))
85.1881734355414,27.1751276192939, (tanh((_a0_ / _a0_)) / pow3(sin(_a9_)))
86.1066707261636,30.812713779020285, exp(((fac(-(-(_a9_))) / _a7_) + _a8_))
63.0571778277962,13.266636866560754, pow3((_a9_ * _a4_))
78.2996717989666,17.546076912459533, sinh(tanh(pow2(abs(_a0_))))
121.930590797471,38.729739984645455, abs((abs(exp(abs(sin(_a4_)))) / sinh(cos(sqrt(_a4_)))))
65.8140432289296,16.262369140114743, (_a3_ + (_a5_ ** _a7_))
67.069212882729,22.89568757339512, ((_a7_ * (_a9_ * _a7_)) / _a9_)
81.6214017765191,21.18366307218592, pow2(abs(sin(abs(abs(_a3_)))))
60.0586132903837,16.904223026287138, (x ** (_a4_ * _a7_))
100.118930697215,40.441764485854655, fac(-((abs(((_a9_ ** _a7_) / (_a2_ / _a6_))) / _a0_)))
73.1224020968178,16.904223026287138, (_a4_ / pow3(tan(_a7_)))
70.7493266212966,13.908490752733147, pow3(tanh(sqrt(_a6_)))
77.288418215076,17.546076912459533, sin(sin(fac(exp(_a3_))))
90.4488153317383,27.81698150546629, fac(cos((-(cos(fac(_a4_))) + _a8_)))
63.494432923257,13.266636866560754, fac((_a3_ * _a3_))
67.1809806656548,16.904223026287138, (pow2(_a1_) / exp(_a7_))
55.6002296949056,6.633318433280377, exp(_a6_)
68.2315145046618,16.904223026287138, log((_a4_ / sqrt(_a3_)))
83.781014862791,17.546076912459533, -(tanh(cosh(tanh(_a5_))))
62.8983875988735,13.266636866560754, exp((_a7_ / _a0_))
74.2010983647057,16.904223026287138, (sinh(cosh(_a6_)) * _a0_)
73.6625450992754,20.541809186013523, -(exp((pow2(_a3_) / _a5_)))
64.2697379287133,13.266636866560754, (_a8_ + sin(_a9_))
67.61674718061,27.81698150546629, (cos(_a7_) * (x / pow2(tan(_a9_))))
63.7616441778152,13.266636866560754, (_a0_ ** exp(_a4_))
71.1220461987008,19.899955299841128, ((log(_a9_) ** _a3_) * _a7_)
73.9451476578152,17.546076912459533, tanh(-(cos(exp(_a9_))))
64.3613199525456,10.270904593006762, exp(sinh(_a4_))
69.3774409183259,19.899955299841128, ((sqrt(_a8_) + _a5_) / _a8_)
94.9738302194946,30.812713779020285, fac((sinh(sqrt((tanh(_a6_) * _a0_))) / _a3_))
61.823627798317,13.266636866560754, log((_a3_ * _a2_))
84.2911892313396,20.541809186013523, (tan(_a1_) / tan(abs(_a3_)))
65.8972860377796,13.908490752733147, sin(exp(-(_a0_)))
82.2014576230794,21.18366307218592, -(fac(sin(-(cosh(_a7_)))))
68.3518237866826,16.904223026287138, (log(sqrt(_a6_)) + _a1_)
70.0427624011259,16.904223026287138, (exp(_a4_) + abs(_a3_))
95.7604224934549,35.092153824919066, cos(fac(pow3(-((sinh(x) ** (_a8_ * _a2_))))))
72.3692538353004,22.89568757339512, (((_a4_ + _a6_) / _a0_) + _a1_)
86.6213889815192,27.1751276192939, (tanh((_a0_ ** -(_a3_))) * tanh(_a7_))
77.010243351245,17.546076912459533, log(cosh(sinh(-(_a9_))))
65.8484713137562,10.270904593006762, sin(tan(_a4_))
84.9963300105718,21.18366307218592, pow2(-(pow3(fac(cosh(_a8_)))))
64.1564445588866,10.270904593006762, tanh(sqrt(_a3_))
76.6257210880251,26.533273733121508, (_a2_ * ((_a7_ ** _a7_) + cos(_a3_)))
64.2455108087199,13.266636866560754, pow3((_a9_ + _a1_))
67.3460106668813,16.904223026287138, (-(_a1_) * sin(_a0_))
80.0042526112101,27.1751276192939, ((sinh(-(_a0_)) + -(_a5_)) * _a1_)
71.8528674687162,20.541809186013523, (pow2(cos(-(_a1_))) ** _a2_)
64.2697379288182,13.266636866560754, (_a1_ + sin(_a2_))
71.3534542358464,13.908490752733147, pow3(log(tanh(_a4_)))
62.5980900911156,10.270904593006762, sqrt(abs(_a1_))
72.0091613486259,16.904223026287138, tan((log(_a8_) + _a7_))
69.2171772776656,13.908490752733147, pow3(abs(exp(_a2_)))
88.941711562445,33.80844605257428, pow2(sqrt((_a6_ * ((cosh(_a4_) * _a1_) ** _a7_))))
71.1883343242762,13.908490752733147, sin(tan(sqrt(_a2_)))
68.75104309212,19.899955299841128, ((_a4_ + _a6_) + -(_a8_))
63.0119607761957,13.266636866560754, (_a0_ + log(_a8_))
68.6076043297002,16.904223026287138, sin((_a7_ * abs(_a7_)))
79.3800067917194,26.533273733121508, (_a2_ ** (pow3(_a1_) ** (_a8_ * _a4_)))
88.4510855243202,30.812713779020285, log(tanh((pow2(log((_a3_ / _a6_))) / _a2_)))
73.6535159199806,19.899955299841128, tanh(((_a5_ + _a8_) + _a2_))
64.8959913409366,10.270904593006762, tanh(cos(_a5_))
56.4642957635136,9.629050706834368, (_a5_ * _a3_)
73.8208853664779,23.537541459567517, ((_a8_ * _a8_) + sqrt(cos(_a6_)))
85.7317913001023,33.166592166401884, (_a9_ * ((_a4_ ** _a2_) ** abs((_a9_ + _a6_))))
104.680389402776,44.72120453175344, ((log(_a9_) / pow2(_a7_)) * sinh((_a4_ + exp(sin(pow2(_a8_))))))
77.9782675353056,17.546076912459533, sinh(abs(exp(pow3(_a8_))))
118.380130700789,24.17939534573991, (sinh(log(pow3(_a6_))) ** abs(_a3_))
60.5492052154692,10.270904593006762, pow2(sin(_a8_))
79.4633142844646,24.17939534573991, (_a3_ * tanh(log(pow2(log(_a6_)))))
61.5140946393856,13.266636866560754, (log(_a7_) + _a7_)
64.6075687290654,10.270904593006762, fac(log(_a0_))
75.3163463795929,20.541809186013523, (cosh(_a7_) ** -(-(_a8_)))
91.7111132161382,37.446032212300665, -((((x + tan((_a8_ ** _a5_))) * _a7_) ** _a4_))
65.0126852264501,13.266636866560754, (sin(_a2_) ** _a7_)
83.3995481708979,20.541809186013523, pow3((cosh(cosh(_a0_)) / _a9_))
75.0624274111842,13.908490752733147, cosh(cos(tanh(_a6_)))
57.5323194658494,9.629050706834368, (_a8_ / _a9_)
86.2785703206092,27.1751276192939, tan((_a9_ * cosh((_a3_ ** -(_a2_)))))
83.2749314236376,21.18366307218592, pow3(fac(cos(sqrt(pow3(_a8_)))))
66.4137190048126,13.266636866560754, (_a5_ + sinh(_a3_))
97.0772871313401,37.446032212300665, (sqrt(_a0_) / (_a0_ + pow3(log((_a8_ / tan(_a3_))))))
70.1088561217256,10.270904593006762, sinh(sinh(_a7_))
74.7887375452851,17.546076912459533, exp(abs(exp(pow3(_a7_))))
61.2122666238259,13.266636866560754, (_a5_ / -(_a4_))
64.6766942664026,13.266636866560754, abs((_a7_ + _a4_))
71.4586838319498,13.908490752733147, fac(sin(cos(_a1_)))
72.1250446823331,19.899955299841128, ((_a1_ * _a1_) ** tan(_a0_))
59.4266536101258,10.912758479179155, sinh(tan(x))
66.977996031429,13.266636866560754, (tanh(_a1_) ** _a2_)
66.2554276514926,10.270904593006762, tan(abs(_a0_))
68.5448962642856,16.904223026287138, (_a3_ + abs(exp(_a3_)))
126.679487851163,48.35879069147982, (sinh(tanh((cosh(_a0_) * _a9_))) ** abs(cosh((-(_a5_) * fac(_a6_)))))
65.4336907309802,10.270904593006762, tanh(sin(_a7_))
71.5595396870366,16.904223026287138, (cos(tanh(_a7_)) ** _a7_)
59.1683420976357,13.908490752733147, (x ** sqrt(_a5_))
70.3402136676285,17.546076912459533, (_a8_ / cos(tanh(x)))
76.1383056250391,20.541809186013523, log(log((_a8_ ** abs(_a3_))))
66.8995252456969,17.546076912459533, pow2(pow2(exp(pow2(_a8_))))
75.4487191322456,13.908490752733147, sinh(sqrt(sinh(_a2_)))
76.1882659142956,13.908490752733147, cos(sinh(sinh(_a0_)))
82.5384763208915,27.1751276192939, cos((_a8_ * sin(cos((_a6_ / _a9_)))))
119.192762374862,48.35879069147982, (sqrt(sin(log((log(_a4_) + _a3_)))) ** fac((_a4_ ** sin(cosh(_a8_)))))
76.5395623010673,20.541809186013523, sin((exp(_a2_) / abs(_a8_)))
71.1641072040726,13.908490752733147, sqrt(pow3(tan(_a0_)))
72.8521579168128,16.904223026287138, tanh((_a4_ + sin(_a0_)))
89.0990384614499,24.17939534573991, tan((cos(_a8_) * tanh(cosh(_a0_))))
77.8927154612302,17.546076912459533, pow2(sin(tanh(sinh(_a0_))))
73.6047692999624,13.908490752733147, fac(tan(log(_a0_)))
68.1549329970394,16.904223026287138, cos((-(_a8_) ** _a9_))
58.1967017891252,10.270904593006762, -(pow2(_a8_))
75.4749242563856,13.908490752733147, sinh(sinh(exp(_a5_)))
66.0820452905583,13.266636866560754, (fac(_a7_) + _a8_)
98.3970418851741,27.81698150546629, pow2(cosh(cosh(sin((_a7_ ** pow3(_a4_))))))
76.4091862702167,20.541809186013523, (tan(_a6_) + cos(-(_a2_)))
78.7300560649536,13.908490752733147, tan(sinh(tan(_a2_)))
95.9330930128818,33.80844605257428, pow3(sinh(fac(((_a5_ ** (_a9_ * _a0_)) / _a3_))))
42.612068141265,10.270904593006762, (x / _a2_)
63.0571778275395,13.266636866560754, (pow3(_a7_) * _a3_)
90.7652258535427,24.17939534573991, fac((fac(_a2_) * tanh(sinh(_a7_))))
72.0091613470866,16.904223026287138, log((_a5_ + tan(_a1_)))
70.7493266212966,13.908490752733147, sqrt(pow3(tanh(_a8_)))
67.5767805190711,13.266636866560754, cosh((_a5_ ** _a3_))
97.5889298672235,30.812713779020285, (_a6_ / sqrt((tan(_a4_) ** cosh(tanh(_a2_)))))
69.2346682933192,13.908490752733147, sin(log(abs(_a4_)))
71.6011168707543,16.904223026287138, (exp(tanh(_a9_)) + _a4_)
73.2137110616066,17.546076912459533, tanh(sqrt(pow2(log(_a9_))))
81.2865554724703,23.537541459567517, sin((_a9_ ** cosh((_a8_ / _a7_))))
72.1105010797011,13.908490752733147, cosh(tan(pow2(_a2_)))
65.0126852257878,13.266636866560754, (sin(_a0_) ** _a6_)
73.9095464382166,16.904223026287138, (tanh(_a0_) ** fac(_a0_))
124.357885373597,48.35879069147982, sinh(((sin(abs(_a1_)) ** (abs(_a8_) ** sin(_a8_))) ** cos(tan(_a9_))))
60.938174240856,10.270904593006762, abs(-(_a1_))
47.6307144390049,10.912758479179155, (x + x)
75.7507284352785,20.541809186013523, tanh(-((abs(_a2_) * _a6_)))
63.0953131965415,10.270904593006762, cosh(-(_a6_))
74.092731046555,20.541809186013523, (-(exp(tanh(_a9_))) * _a8_)
78.281684486617,17.546076912459533, abs(sinh(tanh(-(_a8_))))
81.4602447301728,20.541809186013523, (_a4_ + fac(sinh(sin(_a5_))))
70.9332862749699,19.899955299841128, ((sin(_a2_) ** _a5_) + _a2_)
71.4888734033466,13.908490752733147, pow3(cos(tanh(_a8_)))
99.4610531797783,37.446032212300665, (((cosh(pow2(_a7_)) / tanh(_a2_)) * _a1_) + abs(_a9_))
69.6221556114656,13.908490752733147, sqrt(abs(abs(_a8_)))
74.5473206347577,13.908490752733147, fac(sinh(abs(_a7_)))
69.2860683529056,13.908490752733147, sinh(pow3(pow2(_a9_)))
61.2122666238259,13.266636866560754, (_a6_ / -(_a4_))
56.4642957635136,9.629050706834368, (_a2_ * _a8_)
76.9943334385599,13.908490752733147, sinh(cosh(tanh(_a4_)))
77.3833373393577,21.18366307218592, abs(cosh(cos((_a3_ + x))))
78.8756159123902,24.17939534573991, pow3((_a9_ * sin(log(sqrt(_a9_)))))
71.8914739302117,19.899955299841128, abs((_a1_ / (_a5_ / _a9_)))
64.1564445588866,10.270904593006762, sqrt(tanh(_a0_))
68.5145652486722,18.18793079863193, -(sin(-(tan(x))))
59.732387799258,13.266636866560754, (pow2(_a4_) / _a4_)
82.2765757618597,24.17939534573991, (_a1_ ** pow2(fac(sin(sin(_a1_)))))
63.2294572123982,13.908490752733147, (_a8_ / sin(x))
61.8041587742936,13.266636866560754, (_a6_ * sqrt(_a3_))
89.5758582174678,24.17939534573991, cos((tan(_a2_) ** exp(tan(_a6_))))
76.220367611644,24.821249231912304, cosh(pow3((x + tanh(sin(_a3_)))))
80.2669661183401,24.17939534573991, log((_a0_ * cos(abs(sqrt(_a5_)))))
96.3010757334376,27.81698150546629, sinh(abs(sqrt(abs((sinh(_a9_) ** _a9_)))))
66.9234018198702,16.904223026287138, sqrt((_a6_ * sin(_a6_)))
95.2707968657664,30.812713779020285, fac((cos((exp(_a4_) ** tan(_a0_))) + _a6_))
61.8236277936417,13.266636866560754, (log(_a6_) * _a4_)
65.0467157516572,13.266636866560754, (tanh(_a4_) * _a9_)
57.5323194658494,9.629050706834368, (_a0_ / _a3_)
78.6912761098466,13.908490752733147, sinh(tanh(sinh(_a2_)))
68.539509121946,13.908490752733147, fac(pow2(cos(_a1_)))
62.6515625092616,13.266636866560754, (sin(_a8_) / _a8_)
66.5080318065276,13.266636866560754, (_a8_ / cosh(_a7_))
62.9924917565729,13.266636866560754, sqrt((_a1_ + _a5_))
69.3102954731092,13.908490752733147, pow2(sin(sinh(_a6_)))
68.3970408370688,16.904223026287138, (_a7_ * sqrt(pow3(_a6_)))
65.8734222493346,13.266636866560754, (cosh(_a3_) ** _a3_)
68.8981245189573,16.904223026287138, (sin(_a8_) ** -(_a1_))
74.8259342316104,23.537541459567517, (_a8_ + -((sinh(_a3_) * _a8_)))
64.6766942664026,13.266636866560754, (abs(_a5_) + _a2_)
58.3955760435445,9.629050706834368, (_a7_ ** _a2_)
70.183241618118,17.546076912459533, exp((_a0_ / cosh(x)))
92.3025937910077,21.18366307218592, fac(sinh(pow3(cosh(tan(_a7_)))))
67.9496850889495,16.904223026287138, (sin(-(_a1_)) + _a2_)
90.9893885091946,27.81698150546629, (sqrt(abs(tan(tanh(cos(_a3_))))) * _a3_)
98.1285814974003,44.07935064558104, (exp((((_a4_ * exp(_a3_)) + exp(_a1_)) + sqrt(_a2_))) * _a3_)
67.9559469810713,13.266636866560754, (cosh(_a7_) ** _a6_)
60.4193683644957,13.266636866560754, (-(_a0_) + _a0_)
72.6578188108151,13.908490752733147, fac(fac(log(_a3_)))
77.0256361575876,13.908490752733147, pow2(cosh(cosh(_a3_)))
66.5295200343538,13.266636866560754, (_a3_ / tan(_a8_))
87.7766125993911,24.17939534573991, cosh((log(sinh(cos(_a4_))) ** _a6_))
85.7185453441514,24.17939534573991, tan(cosh(sqrt(pow2((_a7_ + _a1_)))))
56.4642957635136,9.629050706834368, (_a9_ * _a3_)
42.612068141265,10.270904593006762, (x / _a7_)
58.7621648567778,6.633318433280377, fac(_a6_)
46.690222846139,21.18366307218592, pow2(sqrt((pow3(x) * _a9_)))
76.1056751027449,13.908490752733147, fac(tanh(sinh(_a7_)))
78.8407096687896,17.546076912459533, tanh(tanh(pow2(pow3(_a4_))))
64.125201525869,13.266636866560754, (_a5_ / pow3(_a1_))
69.892397653847,17.546076912459533, pow2(tanh(pow2(-(_a7_))))
74.350051114083,17.546076912459533, cos(-(log(tan(_a2_))))
74.3337292499114,20.541809186013523, abs(pow2((_a6_ / cos(_a4_))))
74.0098857966625,16.904223026287138, sin((_a9_ ** tan(_a1_)))
66.2934097217017,13.266636866560754, sinh((_a3_ / _a7_))
64.2455108091053,13.266636866560754, (pow3(_a4_) + _a7_)
80.7755852406013,20.541809186013523, cosh((log(tanh(_a4_)) + _a7_))
83.650269830991,24.17939534573991, tan(-((cos(fac(_a1_)) * _a8_)))
60.9333566008756,10.270904593006762, log(sqrt(_a9_))
64.7552290474465,10.270904593006762, sqrt(cosh(_a2_))
66.5295200343694,13.266636866560754, tan((_a7_ / _a5_))
67.5457076828756,13.908490752733147, pow3(log(log(_a6_)))
57.6526287460526,9.629050706834368, (_a3_ + _a9_)
72.8584752926556,19.899955299841128, ((_a1_ + cosh(_a6_)) * _a0_)
66.6498293169498,13.266636866560754, tan((_a8_ + _a9_))
70.1373660291748,13.908490752733147, pow2(abs(cosh(_a9_)))
90.8034371702365,27.81698150546629, pow2((-(_a6_) + sinh(fac(tanh(_a9_)))))
74.8651647314725,26.533273733121508, ((_a5_ ** (_a5_ + -(_a7_))) ** _a7_)
58.9952518178856,6.633318433280377, sinh(_a3_)
94.6181229416883,34.450299938746674, log((fac(_a1_) * (_a7_ * exp(sin(cos(_a5_))))))
60.506990782916,10.270904593006762, pow3(-(_a5_))
75.3282978374236,13.908490752733147, tan(tan(log(_a5_)))
80.1708447864936,13.908490752733147, tan(cosh(tan(_a2_)))
92.3203467137371,42.79564287323625, (((_a5_ / ((_a3_ * _a0_) + _a4_)) + (_a8_ + _a6_)) * _a1_)
81.8743094232994,23.537541459567517, (cosh(_a4_) ** (_a4_ + tanh(_a8_)))
102.7455943301,34.450299938746674, exp(((sinh(tanh(_a9_)) * cosh(pow3(_a6_))) + _a5_))
78.1034859097468,17.546076912459533, fac(tanh(pow3(-(_a3_))))
86.9904263417325,27.81698150546629, (pow2(exp(_a9_)) * (_a9_ ** tanh(x)))
72.4413533761662,13.908490752733147, tan(sin(pow3(_a0_)))
63.4883612838636,13.266636866560754, abs((_a8_ * _a5_))
76.7468366604452,20.541809186013523, -((_a3_ / sin(fac(_a4_))))
64.1494286460467,13.266636866560754, (_a3_ / sin(_a2_))
61.3505632187249,13.266636866560754, (pow2(_a0_) + _a9_)
61.8236277980089,13.266636866560754, log((_a3_ * _a5_))
88.5076174498336,21.18366307218592, pow3(tanh(sqrt(sinh(tan(_a2_)))))
56.4642957638849,9.629050706834368, (_a3_ * _a5_)
65.1304749522646,13.266636866560754, (cosh(_a1_) + _a1_)
105.895062323126,41.725472258199446, (cos(exp((tan(_a7_) ** _a3_))) ** exp((abs(_a2_) + x)))
65.4948596933611,16.904223026287138, -(pow2((_a1_ / _a3_)))
63.3233127750275,13.908490752733147, (_a9_ + -(x))
81.2295174392841,24.17939534573991, (log(_a3_) / abs(abs(exp(_a3_))))
81.0176670187241,27.1751276192939, -(pow2(((_a5_ ** _a3_) * fac(_a9_))))
78.2399729555469,20.541809186013523, (sin(sin(pow3(_a5_))) ** _a2_)
67.3927766222513,13.266636866560754, (tan(_a8_) ** _a3_)
81.2765936190212,17.546076912459533, cos(sin(tanh(tanh(_a7_))))
62.7667872536426,16.262369140114743, (_a4_ * (_a5_ * _a9_))
72.6711713222342,17.546076912459533, -(tan(-(cos(_a0_))))
82.9235695145396,17.546076912459533, sin(cosh(cosh(pow3(_a5_))))
63.0119607761912,13.266636866560754, (_a8_ + log(_a2_))
63.0571778259398,13.266636866560754, (_a8_ * pow3(_a6_))
86.2996627494202,13.908490752733147, exp(tan(cosh(_a4_)))
89.8411329953418,28.45883539163869, exp((x * tanh(tan(fac(sinh(_a6_))))))
